Node Number = 15060
436112.164000 4136395.920000 37.357187126
434509.447000 4137736.810000 37.369156233
432950.218000 4139030.850000 37.380703502
432967.257000 4141036.190000 37.398771726
432943.199000 4142960.530000 37.416107161
431311.947000 4142742.150000 37.414020198
430465.592000 4144680.620000 37.431421387
429661.969000 4146629.310000 37.448916994
428470.350000 4148365.140000 37.464464145
426950.017000 4149796.320000 37.477239058
427121.303000 4151857.800000 37.495824754
427135.855000 4153905.450000 37.514273425
425206.539000 4155311.070000 37.526782440
426399.179000 4157552.430000 37.547070855
471292.221000 4189332.870000 37.835891012
471292.473000 4189282.790000 37.835439829
471335.881000 4189272.280000 37.835346504
471336.133000 4189222.240000 37.834895682
471336.387000 4189172.190000 37.834444769
471336.638000 4189122.150000 37.833993946
471336.888000 4189072.090000 37.833542943
471380.290000 4189059.710000 37.833432769
471380.577000 4189009.620000 37.832981497
471382.372000 4188960.010000 37.832534596
471378.698000 4188912.440000 37.832105904
471397.096000 4188872.660000 37.831748086
471444.981000 4188871.700000 37.831740937
471495.689000 4188867.160000 37.831701619
471545.716000 4188867.500000 37.831706243
471595.765000 4188867.270000 37.831705730
471645.829000 4188867.040000 37.831705214
471695.895000 4188866.800000 37.831704605
471745.961000 4188866.560000 37.831703994
471796.028000 4188866.320000 37.831703381
471846.094000 4188866.090000 37.831702854
471896.161000 4188865.850000 37.831702235
471946.227000 4188865.610000 37.831701612
471996.293000 4188865.370000 37.831700988
472046.359000 4188865.130000 37.831700360
472096.425000 4188864.900000 37.831699820
472146.492000 4188864.660000 37.831699187
472196.558000 4188864.420000 37.831698551
472246.623000 4188864.180000 37.831697912
472296.689000 4188863.950000 37.831697361
472321.471000 4188907.170000 37.832087500
472371.507000 4188906.940000 37.832086943
472421.543000 4188906.700000 37.832086294
472471.579000 4188906.460000 37.832085643
472521.615000 4188906.220000 37.832084988
472546.182000 4188949.450000 37.832475204
472596.186000 4188949.210000 37.832474545
472646.189000 4188948.980000 37.832473973
472696.192000 4188948.740000 37.832473307
472746.195000 4188948.500000 37.832472640
472796.198000 4188948.260000 37.832471969
472846.200000 4188948.020000 37.832471296
472896.202000 4188947.790000 37.832470710
472946.204000 4188947.550000 37.832470031
472996.205000 4188947.310000 37.832469349
473046.205000 4188947.070000 37.832468665
473096.205000 4188946.830000 37.832467978
473146.205000 4188946.600000 37.832467378
473196.204000 4188946.360000 37.832466685
473221.909000 4188989.540000 37.832856467
473248.219000 4189032.730000 37.833246355
473298.265000 4189032.490000 37.833245659
473322.605000 4189075.700000 37.833635668
473372.618000 4189075.460000 37.833634966
473422.630000 4189075.220000 37.833634261
473448.469000 4189118.420000 37.834024220
473498.498000 4189118.170000 37.834023422
473548.526000 4189117.920000 37.834022621
473598.550000 4189117.670000 37.834021817
473648.578000 4189117.430000 37.834021101
473698.587000 4189117.180000 37.834020291
473748.675000 4189116.870000 37.834018940
473798.890000 4189117.230000 37.834023626
473851.221000 4189119.010000 37.834041164
473900.151000 4189119.140000 37.834043735
473890.276000 4189169.190000 37.834494375
473898.438000 4189223.370000 37.834982739
473898.574000 4189274.330000 37.835441863
473898.435000 4189324.410000 37.835893051
473898.416000 4189374.420000 37.836343612
473898.546000 4189424.570000 37.836795439
473898.543000 4189474.520000 37.837245459
473898.538000 4189524.450000 37.837695300
473898.393000 4189574.520000 37.838146397
473898.383000 4189624.550000 37.838597138
473898.376000 4189674.580000 37.839047880
473898.373000 4189724.610000 37.839498621
473898.371000 4189774.640000 37.839949362
473898.370000 4189824.670000 37.840400103
473898.372000 4189874.700000 37.840850845
473898.373000 4189924.730000 37.841301586
473898.375000 4189974.750000 37.841752237
473898.378000 4190024.780000 37.842202978
473898.381000 4190074.810000 37.842653719
473898.385000 4190124.830000 37.843104370
473898.390000 4190174.850000 37.843555021
473898.396000 4190224.870000 37.844005672
473898.404000 4190274.890000 37.844456323
473898.412000 4190324.910000 37.844906975
473898.422000 4190374.920000 37.845357535
473898.433000 4190424.940000 37.845808187
473898.447000 4190474.940000 37.846258657
473898.462000 4190524.950000 37.846709218
473898.479000 4190574.950000 37.847159689
473898.499000 4190624.940000 37.847610070
473898.523000 4190674.930000 37.848060451
473898.550000 4190724.920000 37.848510832
473898.583000 4190774.890000 37.848961033
473898.621000 4190824.860000 37.849411234
473898.665000 4190874.820000 37.849861345
473898.705000 4190924.770000 37.850311366
473898.749000 4190974.710000 37.850761297
473898.872000 4191024.600000 37.851210780
473899.774000 4191074.220000 37.851657852
473898.229000 4191124.920000 37.852114585
473895.865000 4191173.100000 37.852548590
473900.090000 4191217.490000 37.852948638
473851.487000 4191204.690000 37.852831926
473797.927000 4191211.750000 37.852893995
473747.464000 4191210.910000 37.852884976
473697.483000 4191210.820000 37.852882725
473647.568000 4191210.850000 37.852881555
473597.740000 4191210.070000 37.852873086
473547.170000 4191210.180000 37.852872612
473497.698000 4191210.660000 37.852875500
473447.734000 4191210.610000 37.852873597
473397.742000 4191210.560000 37.852871689
473347.755000 4191210.530000 37.852869960
473297.766000 4191210.510000 37.852868318
473286.359000 4191253.800000 37.853258000
473236.384000 4191253.780000 37.853256355
473186.404000 4191253.770000 37.853254797
473136.420000 4191253.760000 37.853253236
473086.434000 4191253.750000 37.853251672
473036.445000 4191253.750000 37.853250196
472986.454000 4191253.740000 37.853248626
472936.461000 4191253.740000 37.853247144
472886.467000 4191253.730000 37.853245569
472836.472000 4191253.730000 37.853244082
472786.476000 4191253.730000 37.853242591
472736.480000 4191253.730000 37.853241098
472686.483000 4191253.730000 37.853239602
472636.486000 4191253.730000 37.853238104
472586.490000 4191253.730000 37.853236602
472571.402000 4191297.050000 37.853626435
472521.374000 4191297.050000 37.853624930
472471.348000 4191297.050000 37.853623421
472421.322000 4191297.050000 37.853621910
472371.298000 4191297.060000 37.853620486
472321.275000 4191297.060000 37.853618969
472271.256000 4191297.070000 37.853617540
472221.238000 4191297.080000 37.853616108
472171.225000 4191297.090000 37.853614673
472121.215000 4191297.100000 37.853613236
472071.210000 4191297.110000 37.853611796
472021.210000 4191297.130000 37.853610444
471971.218000 4191297.150000 37.853609089
471921.231000 4191297.170000 37.853607732
471871.255000 4191297.200000 37.853606462
471821.304000 4191297.260000 37.853605461
471771.416000 4191297.430000 37.853605450
471721.376000 4191297.340000 37.853603089
471671.689000 4191297.340000 37.853601547
471623.347000 4191298.930000 37.853614369
471577.935000 4191304.870000 37.853666471
471539.250000 4191292.540000 37.853554179
471542.764000 4191244.700000 37.853123280
471543.034000 4191196.780000 37.852691559
471542.563000 4191146.530000 37.852238823
471542.988000 4191096.600000 37.851788998
471543.296000 4191046.670000 37.851339169
471500.207000 4191021.950000 37.851115112
471500.488000 4190972.010000 37.850665193
471500.769000 4190922.060000 37.850215183
471501.040000 4190872.100000 37.849765083
471501.309000 4190822.130000 37.849314892
471458.234000 4190783.400000 37.848964612
471458.492000 4190733.430000 37.848514421
471415.380000 4190692.800000 37.848147020
471415.630000 4190642.790000 37.847696469
471415.888000 4190592.770000 37.847245828
471416.141000 4190542.750000 37.846795186
471416.399000 4190492.730000 37.846344545
471373.221000 4190461.480000 37.846061648
471373.474000 4190411.420000 37.845610646
471373.727000 4190361.360000 37.845159644
471373.980000 4190311.300000 37.844708642
471374.234000 4190261.240000 37.844257640
471374.487000 4190211.180000 37.843806638
471374.740000 4190161.120000 37.843355635
471374.992000 4190111.060000 37.842904633
471331.840000 4190073.000000 37.842560381
471332.092000 4190022.960000 37.842109559
471332.345000 4189972.910000 37.841658647
471332.597000 4189922.870000 37.841207825
471332.850000 4189872.830000 37.840757003
471333.103000 4189822.780000 37.840306091
471333.355000 4189772.740000 37.839855268
471333.608000 4189722.690000 37.839404356
471333.860000 4189672.650000 37.838953534
471334.113000 4189622.600000 37.838502621
471334.365000 4189572.560000 37.838051799
471334.618000 4189522.510000 37.837600887
471334.870000 4189472.470000 37.837150064
471335.123000 4189422.420000 37.836699152
471335.375000 4189372.370000 37.836248239
424729.949000 4158954.780000 37.559569864
422916.743000 4160077.050000 37.569530451
421602.070000 4161826.520000 37.585180262
420339.019000 4163165.670000 37.597136010
420121.081000 4165351.620000 37.616809849
419851.619000 4167805.610000 37.638893747
418602.613000 4169271.710000 37.651991595
418628.315000 4170834.500000 37.666072497
417528.890000 4171928.690000 37.675831529
417883.953000 4173223.080000 37.687523991
418983.382000 4174116.750000 37.695672449
418528.390000 4175865.550000 37.711386346
303703.140000 4248150.240000 38.344733686
300508.517000 4251471.040000 38.373920937
297628.879000 4255551.360000 38.410003094
294749.240000 4259631.670000 38.446073945
468396.356000 4113505.940000 37.152602716
466406.668000 4113309.420000 37.150762646
464541.217000 4114417.970000 37.160682233
462921.894000 4115077.140000 37.166558765
461129.006000 4116014.440000 37.174931290
459974.951000 4117902.870000 37.191897832
459214.974000 4119704.640000 37.208099315
457224.690000 4119714.980000 37.208103398
455267.072000 4119341.800000 37.204649226
453377.067000 4118747.960000 37.199206171
452392.958000 4119850.250000 37.209088278
451945.114000 4121255.940000 37.221730726
451406.033000 4122919.270000 37.236689511
449672.420000 4123784.960000 37.244397438
448018.401000 4124716.940000 37.252703791
446146.993000 4125142.490000 37.256431707
444946.012000 4126743.280000 37.270784471
443415.060000 4128155.940000 37.283420558
441705.080000 4129318.990000 37.293793886
439912.193000 4130358.480000 37.303045379
438305.035000 4131565.490000 37.313814965
436934.697000 4133073.230000 37.327307235
435540.202000 4134591.700000 37.340892358
433974.490000 4135919.200000 37.352742555
432334.940000 4137108.290000 37.363337612
431006.352000 4138529.130000 37.376040769
431203.444000 4140629.910000 37.394982183
429507.482000 4142427.960000 37.411054036
428728.928000 4144530.440000 37.429936338
428041.097000 4146346.100000 37.446240874
426713.592000 4147657.010000 37.457946946
425140.408000 4148980.350000 37.469743129
425206.568000 4150966.870000 37.487645260
425272.439000 4152953.880000 37.505551728
423341.674000 4153683.920000 37.511970425
422855.590000 4155538.820000 37.528640703
423506.030000 4157427.260000 37.545707756
471335.628000 4189322.330000 37.835797417
471379.037000 4189310.040000 37.835688054
471379.290000 4189259.980000 37.835237051
471379.542000 4189209.910000 37.834785958
471379.799000 4189159.840000 37.834334865
471380.046000 4189109.780000 37.833883862
471423.472000 4189091.830000 37.833723504
471423.560000 4189041.540000 37.833270424
471424.436000 4188990.670000 37.832812143
471430.629000 4188933.050000 37.832293215
471473.998000 4188909.120000 37.832078976
471521.462000 4188910.930000 37.832096765
471570.996000 4188910.740000 37.832096597
471620.963000 4188910.500000 37.832095990
471670.991000 4188910.270000 37.832095472
471721.027000 4188910.030000 37.832094861
471771.066000 4188909.790000 37.832094248
471821.103000 4188909.550000 37.832093632
471871.141000 4188909.310000 37.832093013
471921.178000 4188909.080000 37.832092481
471971.215000 4188908.840000 37.832091857
472021.252000 4188908.600000 37.832091230
472071.288000 4188908.360000 37.832090600
472121.325000 4188908.130000 37.832090058
472171.362000 4188907.890000 37.832089422
472221.398000 4188907.650000 37.832088784
472271.435000 4188907.410000 37.832088143
472296.162000 4188950.640000 37.832478371
472346.166000 4188950.400000 37.832477725
472396.171000 4188950.160000 37.832477077
472446.175000 4188949.930000 37.832476515
472496.179000 4188949.690000 37.832475861
472521.655000 4188992.880000 37.832865745
472571.676000 4188992.640000 37.832865088
472621.696000 4188992.400000 37.832864427
472671.716000 4188992.170000 37.832863854
472721.736000 4188991.930000 37.832863188
472771.755000 4188991.690000 37.832862519
472821.775000 4188991.450000 37.832861848
472871.793000 4188991.210000 37.832861174
472921.811000 4188990.980000 37.832860587
472971.829000 4188990.740000 37.832859907
473021.846000 4188990.500000 37.832859224
473071.863000 4188990.260000 37.832858539
473121.879000 4188990.020000 37.832857851
473171.894000 4188989.780000 37.832857160
473198.173000 4189032.970000 37.833247049
473222.574000 4189076.190000 37.833637153
473272.590000 4189075.950000 37.833636457
473298.369000 4189119.150000 37.834026418
473348.404000 4189118.910000 37.834025718
473398.437000 4189118.670000 37.834025016
473424.969000 4189161.860000 37.834414906
473475.041000 4189161.610000 37.834414110
473525.110000 4189161.360000 37.834413311
473575.182000 4189161.110000 37.834412510
473625.244000 4189160.860000 37.834411706
473675.338000 4189160.650000 37.834411260
473725.526000 4189160.360000 37.834410094
473775.471000 4189160.140000 37.834409548
473829.819000 4189160.850000 37.834417505
473851.680000 4189204.070000 37.834807519
473856.167000 4189253.790000 37.835255596
473855.169000 4189303.870000 37.835706759
473855.026000 4189353.890000 37.836157407
473855.117000 4189403.970000 37.836608601
473855.082000 4189454.030000 37.837059612
473855.081000 4189504.100000 37.837510714
473855.067000 4189554.170000 37.837961815
473855.063000 4189604.240000 37.838412917
473855.058000 4189654.300000 37.838863928
473855.054000 4189704.370000 37.839315030
473855.052000 4189754.440000 37.839766132
